Ticker,Datetime,Open,High,Low,Close,AdjClose,Volume
AAPL,2022-12-06 10:30:00-05:00,144.5500030517578,144.8300018310547,143.55999755859375,144.74000549316406,144.74000549316406,8212265
AAPL,2022-12-06 11:30:00-05:00,144.73500061035156,145.01499938964844,144.02000427246094,144.30999755859375,144.30999755859375,5763882
AAPL,2022-12-06 12:30:00-05:00,144.3000030517578,144.44000244140625,143.47999572753906,143.8195037841797,143.8195037841797,5675536
AAPL,2022-12-06 13:30:00-05:00,143.82000732421875,143.96499633789062,142.30999755859375,142.30999755859375,142.30999755859375,7334245
AAPL,2022-12-06 14:30:00-05:00,142.30799865722656,142.91000366210938,141.9199981689453,142.08999633789062,142.08999633789062,8177007
AAPL,2022-12-06 15:30:00-05:00,142.09080505371094,143.00999450683594,142.05999755859375,142.9199981689453,142.9199981689453,7803588
AAPL,2022-12-07 09:30:00-05:00,142.19000244140625,143.3699951171875,140.5800018310547,141.88999938964844,141.88999938964844,18684320
AAPL,2022-12-07 10:30:00-05:00,141.88999938964844,142.22999572753906,140.6199951171875,140.6699981689453,140.6699981689453,8958658
AAPL,2022-12-07 11:30:00-05:00,140.6750030517578,141.35890197753906,140.60000610351562,140.8061065673828,140.8061065673828,6158470
AAPL,2022-12-07 12:30:00-05:00,140.8000030517578,141.42999267578125,140.69000244140625,141.35899353027344,141.35899353027344,5228188
AAPL,2022-12-07 13:30:00-05:00,141.35000610351562,141.39999389648438,140.6300048828125,141.14999389648438,141.14999389648438,5040035
AAPL,2022-12-07 14:30:00-05:00,141.14500427246094,141.4499969482422,140.0,140.19520568847656,140.19520568847656,8382181
AAPL,2022-12-07 15:30:00-05:00,140.19000244140625,141.14999389648438,140.17999267578125,140.94000244140625,140.94000244140625,7189694
AAPL,2022-12-08 09:30:00-05:00,142.36000061035156,143.36000061035156,141.10000610351562,143.14999389648438,143.14999389648438,13831865
AAPL,2022-12-08 10:30:00-05:00,143.15499877929688,143.52000427246094,142.14999389648438,142.69500732421875,142.69500732421875,8313935
AAPL,2022-12-08 11:30:00-05:00,142.69000244140625,143.0800018310547,142.0399932861328,142.11000061035156,142.11000061035156,5690285
AAPL,2022-12-08 12:30:00-05:00,142.10000610351562,142.77000427246094,141.8800048828125,142.75999450683594,142.75999450683594,4334773
AAPL,2022-12-08 13:30:00-05:00,142.76499938964844,143.27000427246094,141.5500030517578,142.01499938964844,142.01499938964844,8113963
AAPL,2022-12-08 14:30:00-05:00,142.01499938964844,142.94000244140625,141.82000732421875,142.85009765625,142.85009765625,6529086
AAPL,2022-12-08 15:30:00-05:00,142.85499572753906,142.99989318847656,142.07000732421875,142.6699981689453,142.6699981689453,5720964
AAPL,2022-12-09 09:30:00-05:00,142.33999633789062,142.5500030517578,140.89999389648438,142.41940307617188,142.41940307617188,13763092
AAPL,2022-12-09 10:30:00-05:00,142.42990112304688,144.64999389648438,142.3800048828125,144.58200073242188,144.58200073242188,11598826
AAPL,2022-12-09 11:30:00-05:00,144.5800018310547,145.57000732421875,144.2200927734375,144.8300018310547,144.8300018310547,9177286
AAPL,2022-12-09 12:30:00-05:00,144.8300018310547,145.0800018310547,143.83999633789062,144.11000061035156,144.11000061035156,6302164
AAPL,2022-12-09 13:30:00-05:00,144.11659240722656,144.47000122070312,143.75,144.21499633789062,144.21499633789062,5222620
AAPL,2022-12-09 14:30:00-05:00,144.22000122070312,144.2667999267578,143.58999633789062,143.60000610351562,143.60000610351562,5759594
AAPL,2022-12-09 15:30:00-05:00,143.595703125,143.72999572753906,142.07000732421875,142.19000244140625,142.19000244140625,8286193
AAPL,2022-12-12 09:30:00-05:00,142.75,142.8800048828125,141.63999938964844,142.125,142.125,12413959
AAPL,2022-12-12 10:30:00-05:00,142.125,142.47000122070312,141.05999755859375,142.1300048828125,142.1300048828125,9867207
AAPL,2022-12-12 11:30:00-05:00,142.13999938964844,142.27999877929688,141.8000030517578,142.0399932861328,142.0399932861328,5238796
AAPL,2022-12-12 12:30:00-05:00,142.02999877929688,142.69000244140625,141.9499969482422,142.36500549316406,142.36500549316406,5214483
AAPL,2022-12-12 13:30:00-05:00,142.36000061035156,142.88499450683594,142.22000122070312,142.65499877929688,142.65499877929688,5334032
AAPL,2022-12-12 14:30:00-05:00,142.65960693359375,144.14999389648438,142.57000732421875,143.9123992919922,143.9123992919922,9056679
AAPL,2022-12-12 15:30:00-05:00,143.9199981689453,144.5,143.66000366210938,144.4949951171875,144.4949951171875,9819817
AAPL,2022-12-13 09:30:00-05:00,149.5,149.9691925048828,147.94000244140625,148.08999633789062,148.08999633789062,23245776
AAPL,2022-12-13 10:30:00-05:00,148.08009338378906,148.34959411621094,146.91000366210938,147.55999755859375,147.55999755859375,11839138
AAPL,2022-12-13 11:30:00-05:00,147.56500244140625,148.1082000732422,144.61000061035156,144.8000030517578,144.8000030517578,12016715
AAPL,2022-12-13 12:30:00-05:00,144.7949981689453,145.6300048828125,144.24000549316406,145.5449981689453,145.5449981689453,8694450
AAPL,2022-12-13 13:30:00-05:00,145.5399932861328,145.77000427246094,144.27999877929688,145.10000610351562,145.10000610351562,8659301
AAPL,2022-12-13 14:30:00-05:00,145.08999633789062,146.13999938964844,144.32000732421875,145.41000366210938,145.41000366210938,9450143
AAPL,2022-12-13 15:30:00-05:00,145.39999389648438,145.97000122070312,145.1300048828125,145.47000122070312,145.47000122070312,6959153
AAPL,2022-12-14 09:30:00-05:00,145.35000610351562,146.65499877929688,145.07000732421875,146.0,146.0,9784672
AAPL,2022-12-14 10:30:00-05:00,146.00999450683594,146.38499450683594,145.5800018310547,146.0749969482422,146.0749969482422,8606074
AAPL,2022-12-14 11:30:00-05:00,146.07000732421875,146.22999572753906,145.42010498046875,145.5,145.5,4660299
AAPL,2022-12-14 12:30:00-05:00,145.50140380859375,145.83999633789062,145.25950622558594,145.8000030517578,145.8000030517578,5065634
AAPL,2022-12-14 13:30:00-05:00,145.8000030517578,146.6300048828125,142.63999938964844,143.10000610351562,143.10000610351562,14547436
AAPL,2022-12-14 14:30:00-05:00,143.1199951171875,145.0800018310547,141.16000366210938,142.60980224609375,142.60980224609375,19187303
AAPL,2022-12-14 15:30:00-05:00,142.58999633789062,143.83929443359375,142.19000244140625,143.22000122070312,143.22000122070312,8986997
AAPL,2022-12-15 09:30:00-05:00,141.11000061035156,141.8000030517578,138.49000549316406,138.87010192871094,138.87010192871094,19310473
AAPL,2022-12-15 10:30:00-05:00,138.8699951171875,139.3800048828125,137.94000244140625,138.2490997314453,138.2490997314453,12784988
AAPL,2022-12-15 11:30:00-05:00,138.25,138.39999389648438,137.7100067138672,137.89999389648438,137.89999389648438,8186495
AAPL,2022-12-15 12:30:00-05:00,137.88999938964844,138.17999267578125,136.67999267578125,136.96499633789062,136.96499633789062,8902524
AAPL,2022-12-15 13:30:00-05:00,136.9600067138672,137.22000122070312,136.19000244140625,136.38999938964844,136.38999938964844,8979255
AAPL,2022-12-15 14:30:00-05:00,136.39999389648438,137.25,136.3800048828125,137.125,137.125,11916866
AAPL,2022-12-15 15:30:00-05:00,137.12989807128906,137.14500427246094,136.02499389648438,136.44000244140625,136.44000244140625,11862602
AAPL,2022-12-16 09:30:00-05:00,136.68499755859375,137.64999389648438,134.8430938720703,135.05999755859375,135.05999755859375,33746412
AAPL,2022-12-16 10:30:00-05:00,135.07000732421875,135.37399291992188,134.4199981689453,134.63999938964844,134.63999938964844,10071464
AAPL,2022-12-16 11:30:00-05:00,134.63999938964844,135.17999267578125,134.36000061035156,134.8699951171875,134.8699951171875,7525742
AAPL,2022-12-16 12:30:00-05:00,134.8800048828125,135.33990478515625,133.94000244140625,134.01280212402344,134.01280212402344,7947354
AAPL,2022-12-16 13:30:00-05:00,134.01499938964844,134.47999572753906,133.94500732421875,134.0050048828125,134.0050048828125,8501690
AAPL,2022-12-16 14:30:00-05:00,134.0050048828125,134.99000549316406,133.72999572753906,134.8780975341797,134.8780975341797,9495252
AAPL,2022-12-16 15:30:00-05:00,134.8800048828125,135.4499969482422,134.4499969482422,134.52000427246094,134.52000427246094,13605365
AAPL,2022-12-19 09:30:00-05:00,135.11000061035156,135.1999969482422,132.3300018310547,132.6300048828125,132.6300048828125,15427791
AAPL,2022-12-19 10:30:00-05:00,132.6199951171875,132.639892578125,131.45489501953125,132.02499389648438,132.02499389648438,11396429
AAPL,2022-12-19 11:30:00-05:00,132.02000427246094,133.0,131.74000549316406,132.6488037109375,132.6488037109375,7998924
AAPL,2022-12-19 12:30:00-05:00,132.64889526367188,133.25,132.50999450683594,132.64529418945312,132.64529418945312,6476131
AAPL,2022-12-19 13:30:00-05:00,132.63999938964844,132.69000244140625,132.00999450683594,132.02999877929688,132.02999877929688,6082332
AAPL,2022-12-19 14:30:00-05:00,132.03500366210938,132.69000244140625,131.45010375976562,131.4600067138672,131.4600067138672,9367738
AAPL,2022-12-19 15:30:00-05:00,131.45750427246094,132.60000610351562,131.32000732421875,132.35000610351562,132.35000610351562,9993054
AAPL,2022-12-20 09:30:00-05:00,131.38999938964844,133.02000427246094,129.88999938964844,132.85000610351562,132.85000610351562,23901135
AAPL,2022-12-20 10:30:00-05:00,132.85800170898438,133.25,130.84500122070312,131.0117950439453,131.0117950439453,10612513
AAPL,2022-12-20 11:30:00-05:00,131.02000427246094,132.72000122070312,131.0,132.3800048828125,132.3800048828125,8507975
AAPL,2022-12-20 12:30:00-05:00,132.38999938964844,132.67999267578125,131.77000427246094,132.2899932861328,132.2899932861328,6477134
AAPL,2022-12-20 13:30:00-05:00,132.28500366210938,132.75999450683594,131.75999450683594,131.92999267578125,131.92999267578125,7456843
AAPL,2022-12-20 14:30:00-05:00,131.92999267578125,132.14999389648438,131.52000427246094,132.10000610351562,132.10000610351562,6339925
AAPL,2022-12-20 15:30:00-05:00,132.10130310058594,132.44000244140625,131.97000122070312,132.2899932861328,132.2899932861328,6062410
AAPL,2022-12-21 09:30:00-05:00,133.65130615234375,135.0753936767578,132.75,134.88999938964844,134.88999938964844,17128912
AAPL,2022-12-21 10:30:00-05:00,134.88999938964844,136.80999755859375,134.77999877929688,135.9409942626953,135.9409942626953,15051048
AAPL,2022-12-21 11:30:00-05:00,135.94500732421875,136.16000366210938,135.0800018310547,135.16200256347656,135.16200256347656,10308001
AAPL,2022-12-21 12:30:00-05:00,135.16000366210938,136.1699981689453,135.14999389648438,135.19000244140625,135.19000244140625,8044729
AAPL,2022-12-21 13:30:00-05:00,135.19000244140625,136.11990356445312,135.16009521484375,135.4949951171875,135.4949951171875,7042077
AAPL,2022-12-21 14:30:00-05:00,135.49000549316406,135.7899932861328,135.11000061035156,135.35000610351562,135.35000610351562,6292729
AAPL,2022-12-21 15:30:00-05:00,135.36000061035156,135.77000427246094,135.00999450683594,135.5,135.5,7363103
AAPL,2022-12-22 09:30:00-05:00,134.3520050048828,134.55999755859375,131.86000061035156,131.9199981689453,131.9199981689453,16648390
AAPL,2022-12-22 10:30:00-05:00,131.9199981689453,132.00999450683594,131.13499450683594,131.6199951171875,131.6199951171875,9910027
AAPL,2022-12-22 11:30:00-05:00,131.6300048828125,131.77499389648438,130.6999969482422,130.7899932861328,130.7899932861328,8015633
AAPL,2022-12-22 12:30:00-05:00,130.77000427246094,131.08999633789062,130.35000610351562,130.4788055419922,130.4788055419922,6433999
AAPL,2022-12-22 13:30:00-05:00,130.4600067138672,131.35000610351562,130.3000030517578,131.25,131.25,7280922
AAPL,2022-12-22 14:30:00-05:00,131.25,132.1999969482422,131.00999450683594,132.11000061035156,132.11000061035156,9688776
AAPL,2022-12-22 15:30:00-05:00,132.11500549316406,132.36000061035156,131.36500549316406,132.22999572753906,132.22999572753906,9707827
AAPL,2022-12-23 09:30:00-05:00,131.2550048828125,131.76890563964844,129.63999938964844,131.38999938964844,131.38999938964844,19807195
AAPL,2022-12-23 10:30:00-05:00,131.39500427246094,132.4149932861328,130.2530975341797,131.0084991455078,131.0084991455078,10916782
AAPL,2022-12-23 11:30:00-05:00,131.00999450683594,131.72999572753906,130.72999572753906,131.4886932373047,131.4886932373047,6436819
AAPL,2022-12-23 12:30:00-05:00,131.48500061035156,131.75999450683594,130.860107421875,131.30999755859375,131.30999755859375,5212133
AAPL,2022-12-23 13:30:00-05:00,131.32000732421875,131.5,130.80999755859375,131.23500061035156,131.23500061035156,4829374
AAPL,2022-12-23 14:30:00-05:00,131.25,131.99899291992188,131.22999572753906,131.4199981689453,131.4199981689453,6357574
AAPL,2022-12-23 15:30:00-05:00,131.4199981689453,131.89999389648438,131.1999969482422,131.86000061035156,131.86000061035156,5771418
AAPL,2022-12-27 09:30:00-05:00,131.3800048828125,131.41000366210938,128.72000122070312,130.1652069091797,130.1652069091797,19654999
AAPL,2022-12-27 10:30:00-05:00,130.16000366210938,130.4199981689453,129.17999267578125,129.72569274902344,129.72569274902344,10795118
AAPL,2022-12-27 11:30:00-05:00,129.72000122070312,130.5299072265625,129.50999450683594,129.92999267578125,129.92999267578125,7518424
AAPL,2022-12-27 12:30:00-05:00,129.9250030517578,130.3699951171875,129.67999267578125,130.0050048828125,130.0050048828125,5515019
AAPL,2022-12-27 13:30:00-05:00,129.9949951171875,130.16000366210938,129.6199951171875,129.92990112304688,129.92990112304688,6673932
AAPL,2022-12-27 14:30:00-05:00,129.92030334472656,130.41000366210938,129.8800048828125,130.25999450683594,130.25999450683594,6153779
AAPL,2022-12-27 15:30:00-05:00,130.27000427246094,130.58999633789062,129.94000244140625,130.02999877929688,130.02999877929688,5793716
AAPL,2022-12-28 09:30:00-05:00,129.6699981689453,131.02749633789062,129.1300048828125,129.65499877929688,129.65499877929688,14651701
AAPL,2022-12-28 10:30:00-05:00,129.63999938964844,129.96499633789062,127.30000305175781,127.61000061035156,127.61000061035156,14643306
AAPL,2022-12-28 11:30:00-05:00,127.62000274658203,127.87999725341797,126.41000366210938,126.79000091552734,126.79000091552734,13086075
AAPL,2022-12-28 12:30:00-05:00,126.80999755859375,128.38999938964844,126.79000091552734,127.43699645996094,127.43699645996094,10109451
AAPL,2022-12-28 13:30:00-05:00,127.43000030517578,127.44000244140625,126.83999633789062,127.03820037841797,127.03820037841797,6644687
AAPL,2022-12-28 14:30:00-05:00,127.04000091552734,127.5,125.91999816894531,126.19000244140625,126.19000244140625,10496016
AAPL,2022-12-28 15:30:00-05:00,126.18499755859375,126.2699966430664,125.87000274658203,126.05000305175781,126.05000305175781,8962152
AAPL,2022-12-29 09:30:00-05:00,128.27999877929688,129.77000427246094,127.81500244140625,129.38999938964844,129.38999938964844,23509750
AAPL,2022-12-29 10:30:00-05:00,129.38999938964844,130.05999755859375,129.1300048828125,129.85000610351562,129.85000610351562,10890066
AAPL,2022-12-29 11:30:00-05:00,129.86000061035156,130.4813995361328,129.7899932861328,129.99830627441406,129.99830627441406,8760543
AAPL,2022-12-29 12:30:00-05:00,129.99240112304688,130.09829711914062,129.3249969482422,129.52000427246094,129.52000427246094,6897882
AAPL,2022-12-29 13:30:00-05:00,129.52000427246094,130.24000549316406,129.40499877929688,130.0,130.0,6114981
AAPL,2022-12-29 14:30:00-05:00,130.0019989013672,130.10000610351562,129.6999969482422,129.9499969482422,129.9499969482422,6437197
AAPL,2022-12-29 15:30:00-05:00,129.9499969482422,130.22000122070312,129.55999755859375,129.60000610351562,129.60000610351562,6308537
AAPL,2022-12-30 09:30:00-05:00,128.41000366210938,128.69000244140625,127.43000030517578,128.4250030517578,128.4250030517578,15927353
AAPL,2022-12-30 10:30:00-05:00,128.4250030517578,129.25,128.0800018310547,128.30999755859375,128.30999755859375,10929791
AAPL,2022-12-30 11:30:00-05:00,128.32000732421875,129.0800018310547,128.2100067138672,128.81500244140625,128.81500244140625,7048763
AAPL,2022-12-30 12:30:00-05:00,128.81500244140625,129.02999877929688,128.02000427246094,128.3300018310547,128.3300018310547,5931448
AAPL,2022-12-30 13:30:00-05:00,128.3300018310547,128.6699981689453,127.97000122070312,128.22000122070312,128.22000122070312,6151192
AAPL,2022-12-30 14:30:00-05:00,128.22500610351562,129.17999267578125,128.0800018310547,128.91000366210938,128.91000366210938,8598240
AAPL,2022-12-30 15:30:00-05:00,128.9199981689453,129.9499969482422,128.86000061035156,129.9499969482422,129.9499969482422,11542723
AAPL,2023-01-03 09:30:00-05:00,129.77000427246094,130.89999389648438,125.2300033569336,125.45999908447266,125.45999908447266,27775505
AAPL,2023-01-03 10:30:00-05:00,125.45999908447266,125.87000274658203,124.7300033569336,125.34500122070312,125.34500122070312,18104999
AAPL,2023-01-03 11:30:00-05:00,125.3501968383789,125.37000274658203,124.3490982055664,124.66000366210938,124.66000366210938,11248777
AAPL,2023-01-03 12:30:00-05:00,124.66000366210938,124.94000244140625,124.19000244140625,124.64990234375,124.64990234375,8860080
AAPL,2023-01-03 13:30:00-05:00,124.6698989868164,125.0,124.19000244140625,124.56999969482422,124.56999969482422,8388062
AAPL,2023-01-03 14:30:00-05:00,124.5780029296875,125.33000183105469,124.16999816894531,124.62000274658203,124.62000274658203,11718707
AAPL,2023-01-03 15:30:00-05:00,124.62999725341797,125.41999816894531,124.625,125.05000305175781,125.05000305175781,10631332
AAPL,2023-01-04 09:30:00-05:00,126.88999938964844,127.55500030517578,125.08000183105469,125.99829864501953,125.99829864501953,25459455
AAPL,2023-01-04 10:30:00-05:00,125.98999786376953,127.5,125.33399963378906,127.37999725341797,127.37999725341797,11053975
AAPL,2023-01-04 11:30:00-05:00,127.38999938964844,128.65570068359375,127.37999725341797,128.06500244140625,128.06500244140625,9666212
AAPL,2023-01-04 12:30:00-05:00,128.0749969482422,128.22000122070312,126.93000030517578,127.26010131835938,127.26010131835938,5544069
AAPL,2023-01-04 13:30:00-05:00,127.26499938964844,127.87000274658203,125.62000274658203,125.7249984741211,125.7249984741211,9752574
AAPL,2023-01-04 14:30:00-05:00,125.72000122070312,126.8499984741211,125.37999725341797,125.83000183105469,125.83000183105469,10742232
AAPL,2023-01-04 15:30:00-05:00,125.83989715576172,126.4800033569336,125.27999877929688,126.37999725341797,126.37999725341797,8384124
AAPL,2023-01-05 09:30:00-05:00,127.12999725341797,127.7699966430664,125.31999969482422,126.7699966430664,126.7699966430664,21850724
AAPL,2023-01-05 10:30:00-05:00,126.76000213623047,127.02999877929688,126.16000366210938,126.55989837646484,126.55989837646484,9990903
AAPL,2023-01-05 11:30:00-05:00,126.55000305175781,127.08000183105469,126.19999694824219,126.5031967163086,126.5031967163086,7404291
AAPL,2023-01-05 12:30:00-05:00,126.5,126.87000274658203,125.80010223388672,126.4800033569336,126.4800033569336,7045330
AAPL,2023-01-05 13:30:00-05:00,126.48999786376953,127.04000091552734,125.80999755859375,125.88870239257812,125.88870239257812,6003993
AAPL,2023-01-05 14:30:00-05:00,125.88999938964844,126.37999725341797,125.02999877929688,125.16000366210938,125.16000366210938,10075109
AAPL,2023-01-05 15:30:00-05:00,125.16999816894531,125.30000305175781,124.76000213623047,125.0199966430664,125.0199966430664,9464321
AAPL,2023-01-06 09:30:00-05:00,126.01000213623047,127.3499984741211,124.88999938964844,126.375,126.375,21496694
AAPL,2023-01-06 10:30:00-05:00,126.375,128.0399932861328,126.34010314941406,127.24500274658203,127.24500274658203,10581541
AAPL,2023-01-06 11:30:00-05:00,127.25,128.47999572753906,127.01000213623047,128.32989501953125,128.32989501953125,8905736
AAPL,2023-01-06 12:30:00-05:00,128.3217010498047,128.39999389648438,127.77999877929688,128.25,128.25,6641033
AAPL,2023-01-06 13:30:00-05:00,128.24000549316406,129.5500030517578,128.24000549316406,129.3350067138672,129.3350067138672,8218980
AAPL,2023-01-06 14:30:00-05:00,129.33999633789062,130.2899932861328,129.30499267578125,129.80999755859375,129.80999755859375,10559575
AAPL,2023-01-06 15:30:00-05:00,129.81500244140625,130.0500030517578,129.33999633789062,129.52000427246094,129.52000427246094,9922349
AAPL,2023-01-09 09:30:00-05:00,130.46499633789062,132.73500061035156,130.46499633789062,132.56500244140625,132.56500244140625,18383099
AAPL,2023-01-09 10:30:00-05:00,132.5749969482422,133.41000366210938,132.46359252929688,133.0850067138672,133.0850067138672,10329185
AAPL,2023-01-09 11:30:00-05:00,133.08999633789062,133.17999267578125,132.57000732421875,132.7449951171875,132.7449951171875,6642253
AAPL,2023-01-09 12:30:00-05:00,132.74000549316406,132.8300018310547,132.25,132.4949951171875,132.4949951171875,5968816
AAPL,2023-01-09 13:30:00-05:00,132.4949951171875,132.51010131835938,131.19000244140625,131.4949951171875,131.4949951171875,8728941
AAPL,2023-01-09 14:30:00-05:00,131.49000549316406,131.5666961669922,130.33999633789062,130.4499969482422,130.4499969482422,6861497
AAPL,2023-01-09 15:30:00-05:00,130.44500732421875,130.57000732421875,129.88999938964844,130.19000244140625,130.19000244140625,6115920
AAPL,2023-01-10 09:30:00-05:00,129.86000061035156,131.2635955810547,129.3300018310547,129.41000366210938,129.41000366210938,16552534
AAPL,2023-01-10 10:30:00-05:00,129.4001007080078,129.4001007080078,128.1199951171875,129.02999877929688,129.02999877929688,10716462
AAPL,2023-01-10 11:30:00-05:00,129.02000427246094,129.24000549316406,128.4499969482422,129.1199951171875,129.1199951171875,6613647
AAPL,2023-01-10 12:30:00-05:00,129.11000061035156,130.0,129.05169677734375,129.65989685058594,129.65989685058594,6298095
AAPL,2023-01-10 13:30:00-05:00,129.6501007080078,130.69000244140625,129.57000732421875,130.3612060546875,130.3612060546875,7107016
AAPL,2023-01-10 14:30:00-05:00,130.3699951171875,130.4199981689453,129.75999450683594,130.14999389648438,130.14999389648438,5775215
AAPL,2023-01-10 15:30:00-05:00,130.14999389648438,130.75,130.00999450683594,130.75,130.75,5478675
AAPL,2023-01-11 09:30:00-05:00,131.25,132.1083984375,130.4600067138672,132.02000427246094,132.02000427246094,16473035
AAPL,2023-01-11 10:30:00-05:00,132.02000427246094,132.07000732421875,131.08999633789062,131.68499755859375,131.68499755859375,8848759
AAPL,2023-01-11 11:30:00-05:00,131.67999267578125,132.86000061035156,131.47000122070312,132.8000030517578,132.8000030517578,7425343
AAPL,2023-01-11 12:30:00-05:00,132.8000030517578,133.24000549316406,132.41000366210938,132.8000030517578,132.8000030517578,6775223
AAPL,2023-01-11 13:30:00-05:00,132.80799865722656,132.875,132.1649932861328,132.40499877929688,132.40499877929688,5207985
AAPL,2023-01-11 14:30:00-05:00,132.40890502929688,133.05999755859375,132.32000732421875,132.9217987060547,132.9217987060547,6183876
AAPL,2023-01-11 15:30:00-05:00,132.92999267578125,133.50999450683594,132.66000366210938,133.47999572753906,133.47999572753906,8493592
AAPL,2023-01-12 09:30:00-05:00,133.8800048828125,134.25999450683594,131.44000244140625,132.97030639648438,132.97030639648438,21050637
AAPL,2023-01-12 10:30:00-05:00,132.97999572753906,133.42999267578125,131.99000549316406,132.4149932861328,132.4149932861328,8543552
AAPL,2023-01-12 11:30:00-05:00,132.4199981689453,134.0850067138672,132.07000732421875,134.00999450683594,134.00999450683594,6934494
AAPL,2023-01-12 12:30:00-05:00,134.00999450683594,134.22000122070312,132.75999450683594,132.80999755859375,132.80999755859375,7706908
AAPL,2023-01-12 13:30:00-05:00,132.8000030517578,134.19000244140625,132.4199981689453,133.19749450683594,133.19749450683594,7425868
AAPL,2023-01-12 14:30:00-05:00,133.19749450683594,133.55990600585938,132.8300018310547,133.18499755859375,133.18499755859375,6559278
AAPL,2023-01-12 15:30:00-05:00,133.19000244140625,133.55999755859375,132.77000427246094,133.38999938964844,133.38999938964844,5739468
AAPL,2023-01-13 09:30:00-05:00,132.02999877929688,133.5500030517578,131.66000366210938,133.50999450683594,133.50999450683594,14794088
AAPL,2023-01-13 10:30:00-05:00,133.50999450683594,133.97000122070312,132.97000122070312,133.02999877929688,133.02999877929688,8734602
AAPL,2023-01-13 11:30:00-05:00,133.0399932861328,133.60000610351562,132.7550048828125,133.51010131835938,133.51010131835938,4899301
AAPL,2023-01-13 12:30:00-05:00,133.52000427246094,133.7100067138672,133.16000366210938,133.64500427246094,133.64500427246094,4397703
AAPL,2023-01-13 13:30:00-05:00,133.66000366210938,134.3800048828125,133.6300048828125,134.24569702148438,134.24569702148438,6066325
AAPL,2023-01-13 14:30:00-05:00,134.25,134.61000061035156,134.0399932861328,134.60049438476562,134.60049438476562,5635520
AAPL,2023-01-13 15:30:00-05:00,134.60499572753906,134.9199981689453,134.4600067138672,134.6999969482422,134.6999969482422,6662632
AAPL,2023-01-17 09:30:00-05:00,134.8300018310547,137.2899932861328,134.1300048828125,136.69000244140625,136.69000244140625,18958546
AAPL,2023-01-17 10:30:00-05:00,136.6999969482422,136.79989624023438,134.67999267578125,135.39500427246094,135.39500427246094,10659894
AAPL,2023-01-17 11:30:00-05:00,135.38999938964844,136.13999938964844,135.30999755859375,135.58999633789062,135.58999633789062,5683922
AAPL,2023-01-17 12:30:00-05:00,135.58999633789062,136.30999755859375,135.55999755859375,136.0500030517578,136.0500030517578,5066835
AAPL,2023-01-17 13:30:00-05:00,136.05999755859375,136.39999389648438,135.39999389648438,135.6605987548828,135.6605987548828,4414004
AAPL,2023-01-17 14:30:00-05:00,135.6649932861328,136.0800018310547,135.60000610351562,135.7050018310547,135.7050018310547,4807866
AAPL,2023-01-17 15:30:00-05:00,135.69500732421875,136.0,135.61000061035156,135.9499969482422,135.9499969482422,6239495
AAPL,2023-01-18 09:30:00-05:00,136.81500244140625,138.61000061035156,136.67999267578125,137.98190307617188,137.98190307617188,19196155
AAPL,2023-01-18 10:30:00-05:00,137.99000549316406,138.0,136.39999389648438,136.67999267578125,136.67999267578125,9464466
AAPL,2023-01-18 11:30:00-05:00,136.67999267578125,136.72999572753906,135.44000244140625,135.58299255371094,135.58299255371094,7842650
AAPL,2023-01-18 12:30:00-05:00,135.5800018310547,135.9600067138672,135.3300018310547,135.72000122070312,135.72000122070312,5350022
AAPL,2023-01-18 13:30:00-05:00,135.72999572753906,136.27000427246094,135.3800048828125,136.07000732421875,136.07000732421875,5633754
AAPL,2023-01-18 14:30:00-05:00,136.05999755859375,136.16000366210938,135.63999938964844,135.76150512695312,135.76150512695312,5789557
AAPL,2023-01-18 15:30:00-05:00,135.75999450683594,135.82000732421875,135.02999877929688,135.2100067138672,135.2100067138672,6130226
AAPL,2023-01-19 09:30:00-05:00,134.51669311523438,135.3249969482422,133.86000061035156,134.4499969482422,134.4499969482422,13589396
AAPL,2023-01-19 10:30:00-05:00,134.47000122070312,135.38999938964844,133.77000427246094,134.49000549316406,134.49000549316406,8837583
AAPL,2023-01-19 11:30:00-05:00,134.47999572753906,134.8300018310547,134.19000244140625,134.44090270996094,134.44090270996094,5275168
AAPL,2023-01-19 12:30:00-05:00,134.44180297851562,135.11000061035156,134.27000427246094,134.75,134.75,4548508
AAPL,2023-01-19 13:30:00-05:00,134.75999450683594,136.0500030517578,134.75999450683594,135.88499450683594,135.88499450683594,6027420
AAPL,2023-01-19 14:30:00-05:00,135.8800048828125,136.25,135.50999450683594,135.70970153808594,135.70970153808594,6417867
AAPL,2023-01-19 15:30:00-05:00,135.7100067138672,135.8300018310547,135.10000610351562,135.3000030517578,135.3000030517578,5918984
AAPL,2023-01-20 09:30:00-05:00,134.71499633789062,135.2899932861328,134.22000122070312,135.0500030517578,135.0500030517578,18833398
AAPL,2023-01-20 10:30:00-05:00,135.05999755859375,135.57000732421875,134.9499969482422,135.5399932861328,135.5399932861328,8038396
AAPL,2023-01-20 11:30:00-05:00,135.5399932861328,135.75999450683594,135.0399932861328,135.64500427246094,135.64500427246094,5886939
AAPL,2023-01-20 12:30:00-05:00,135.64210510253906,136.05999755859375,135.3800048828125,135.69000244140625,135.69000244140625,5560274
AAPL,2023-01-20 13:30:00-05:00,135.6999969482422,136.99000549316406,135.69500732421875,136.94500732421875,136.94500732421875,6970362
AAPL,2023-01-20 14:30:00-05:00,136.94500732421875,137.88999938964844,136.88999938964844,137.47500610351562,137.47500610351562,8217897
